url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/A6Xspyhd/,Larry Williams Ultimate Sniper Strategy v6,A6Xspyhd,PUB;2e6bb449568d4757a7b664238d973ba9,vidinozyer,strategy,3,1,1,0,0,2026-06-05T09:22:31+00:00,25,"Larry Williams Ultimate Sniper Strategy v6 (Optimized & Filtered)  This strategy is an advanced, highly optimized algorithmic trading system based on **Larry Williams' classic Volatility Breakout concepts**. By combining short-term momentum mechanics with robust institutional filters and strict risk management, this algorithm significantly eliminates false breakouts (fakeouts) and maximizes the **Profit Factor** across multiple asset classes like Gold (XAUUSD), Crypto (BTCUSD), and Forex (EURUSD"
https://www.tradingview.com/script/KM4wOmrL/,QQE Trend Strategy [Long/Short],KM4wOmrL,PUB;42ad5868c8e04732afc1bb711667122e,Shiroi-,strategy,1,1,4,0,0,2026-06-05T06:19:54+00:00,25,"QQE Trend Strategy    A dual-band QQE (Quantitative Qualitative Estimation) strategy built on Pine Script v6. Two independently tuned QQE bands — Fast and Slow — provide both responsive and filtered trend signals, with an optional 50-line direction filter and percentage-based stop loss.  ━━━━━━━━━━━━━━━━━━━━━━━ 🔹 HOW IT WORKS ━━━━━━━━━━━━━━━━━━━━━━━ QQE transforms RSI into a smoothed oscillator, then applies a double-EMA ATR trailing band to detect trend reversals.  When the QQE line crosses its"
https://www.tradingview.com/script/ZV6yfF87/,SuperTrend Strategy [Long/Short],ZV6yfF87,PUB;a87c55ddec7a4c5ba694754dc039eaad,Shiroi-,strategy,1,1,15,0,0,2026-06-05T06:08:54+00:00,25,"SuperTrend Strategy    A clean SuperTrend-based strategy with dynamic stop-loss, built on Pine Script v6. Automatically flips between Long and Short on trend reversals, with SuperTrend acting as both entry trigger and trailing stop.  ━━━━━━━━━━━━━━━━━━━━━━━ 🔹 HOW IT WORKS ━━━━━━━━━━━━━━━━━━━━━━━ SuperTrend is calculated using ATR (Average True Range) and a multiplier factor. When the trend direction flips, the strategy closes the current position and opens the opposite — a full reversal (flip) s"
https://www.tradingview.com/script/pIdVZEJY-Alphamojo-Supertrend-Strategy-HA-with-Buffer/,Alphamojo - Supertrend Strategy HA with Buffer,pIdVZEJY-Alphamojo-Supertrend-Strategy-HA-with-Buffer,PUB;22ba3916eb3045e69e964da4d687184a,jaysharmaofficial,strategy,1,1,2,0,0,2026-06-05T05:36:25+00:00,25,"**Title: SuperTrend Heikin Ashi Buffer  **  **Overview** Welcome to the **SuperTrend Heikin Ashi Buffer**! This indicator is designed for trend-following traders who want to filter out market noise and pinpoint high-probability zones. By combining the proven trend-detection capabilities of the SuperTrend with the smoothing effect of Heikin Ashi candles, this tool goes a step further by introducing a dynamic **Price Buffer** to help confirm breakouts and manage risk.  **How It Works** This indica"
https://www.tradingview.com/script/EmvVsgot/,MACD Crossover Strategy [Long/Short],EmvVsgot,PUB;aaff60a90e4b4044bfbb56a2f91572f8,Shiroi-,strategy,1,1,2,0,0,2026-06-05T03:41:17+00:00,25,"MACD Crossover Strategy    A clean, fully configurable MACD-based strategy built on Pine Script v6. Supports two entry modes, independent Long/Short toggles, and four alert conditions — ready for both backtesting and live trading.  ━━━━━━━━━━━━━━━━━━━━━━━ 🔹 ENTRY CONDITIONS (selectable) ━━━━━━━━━━━━━━━━━━━━━━━ - MACDxSignal — Enter when the MACD line crosses the Signal line.   Fast, reactive. Suitable for trending markets.  - HistCross0 — Enter when the Histogram crosses zero.   Slightly smoothe"
https://www.tradingview.com/script/WSezZglY/,Xetra DAX Opening Range PRO V3.0,WSezZglY,PUB;ac53a17d29cb4945821a6b02c0d45c5e,Steffen_Schubert,strategy,3,3,8,0,5,2026-06-04T23:57:56+00:00,25,"Xetra DAX Opening Range PRO V3.0  Rule-Based Opening Range Strategy for GER40 / DAX  Xetra DAX Opening Range PRO V3.0 is a systematic trading strategy developed around the Opening Range concept of the German Xetra market session. The purpose of this strategy is to provide a structured, rule-based trading framework with predefined conditions for market analysis, entries, exits and risk management. The system does not attempt to predict future price movements. Instead, it reacts to predefined mark"
https://www.tradingview.com/script/58gjAJCi-Golden-Cross-MA-200-Long-Only-v6/,"Golden Cross, MA 200 Long Only (v6)",58gjAJCi-Golden-Cross-MA-200-Long-Only-v6,PUB;cb3a5c592c404728a191fd3381eb512f,Dann1el,strategy,2,1,1,0,0,2026-06-04T17:28:23+00:00,25,"MA Cross with some other features. You can choose between different MA's like EMA, SMA or VWMA, as well as the instrument, MA values, etc. "
https://www.tradingview.com/script/u5R6y8cl-Session-King-ALMA-with-Session-Filter/,Session King - ALMA with Session Filter,u5R6y8cl-Session-King-ALMA-with-Session-Filter,PUB;03dbf471af274d198ec75c53a0677a19,backtestbay,strategy,1,1,12,0,0,2026-06-04T17:10:04+00:00,25,"A session-gated trend strategy that restricts entries to high-liquidity session windows using ALMA direction bias, with standardised ATR exits (3 ATR stop, 6 ATR take profit — 2R fixed).  WHAT MAKES THIS ORIGINAL Most trend strategies fire entries continuously throughout the trading day. This strategy gates every entry through two independent filters before a signal is accepted: a directional bias filter (ALMA) and a session timing filter. Neither filter alone is the edge — the combination is. A"
https://www.tradingview.com/script/uMHceUfi/,expma analysis,uMHceUfi,PUB;a3fb9b0934cd487ab6b38d74951f424b,MieMomo3,strategy,1,1,10,0,0,2026-06-04T16:29:52+00:00,25,expma analysis K find the boom side vesion 1.0 watting upddet
https://www.tradingview.com/script/PaLW1Zno-5-Major-Signal-Strategy-7-Candlestick-Patterns/,5 Major Signal Strategy / 7 Candlestick Patterns ,PaLW1Zno-5-Major-Signal-Strategy-7-Candlestick-Patterns,PUB;6a698952749f4755bf90a408b5401167,richardgong1988,strategy,1,1,14,0,0,2026-06-04T12:42:54+00:00,25,## 5 Major Signal Strategy / 7 Candlestick Patterns  This strategy is based on the `HanJinSignals26` signal library and is designed to detect multiple independent candlestick reversal and momentum patterns on the chart.  The strategy currently supports the following signal groups:  1. Pinbar 2. Engulfing Pattern 3. Fractal Top 4. Fractal Bottom 5. Single Harami 6. Double Harami 7. Big Body Candle  Each signal can be enabled or disabled independently from the input panel. When a signal is disable
https://www.tradingview.com/script/neQ6iZoX-3Commas-POL-Grid-Bot-Long-Strategy/,[3Commas] POL Grid Bot - Long Strategy,neQ6iZoX-3Commas-POL-Grid-Bot-Long-Strategy,PUB;90815f0cfb8b43959bed21e14551a39d,3Commas,strategy,1,1,17,0,0,2026-06-04T12:25:00+00:00,25," POL Grid Bot — Long Strategy  🔷 What it does: This is a long-only price-grid strategy that harvests volatility on POL / USDT through repeated round-trips on a pre-defined ladder of price levels between two fixed bounds. Each level is an independent slot: when price crosses down through a level, the strategy opens one slot; when price subsequently crosses up through the level immediately above, that slot is closed for a fixed round-trip profit. The grid is generated geometrically by default, so "
https://www.tradingview.com/script/xQU2tpSp-GENIUS-ABBAS-AL-HOUSSAYNI/,GENIUS ABBAS AL HOUSSAYNI,xQU2tpSp-GENIUS-ABBAS-AL-HOUSSAYNI,PUB;a5ede2da0ccb434e9437d5a97aee1c53,abbas_genius_repair,strategy,3,4,6,0,0,2026-06-04T12:11:12+00:00,25,"GENIUS ABBAS AL HOUSSAYNI  Professional trend-following strategy designed for Gold, Forex, Indices and Crypto markets.  Features: • Adaptive Trend Engine • Dynamic TP/SL Management • Trend Quality Index (TQI) • Smart Market Regime Detection • Institutional-Style Risk Management • Multi-Asset Compatibility • Clean Dashboard & Performance Statistics  Built for traders seeking disciplined trend-following execution with adaptive market intelligence.  For access and support: Telegram: @GeniusAbbas"
https://www.tradingview.com/script/7dfdNqto-Quick-shot/,Quick shot,7dfdNqto-Quick-shot,PUB;814f81419f984c268b3a4323d6783e1b,kakya_py,strategy,3,1,0,0,0,2026-06-04T07:36:44+00:00,25,Quick Shot | Renko Scalping Strategy  A high-frequency scalping strategy engineered specifically for Renko charts on sub-1 minute timeframes. Designed for Nifty/BankNifty index scalping with precision entries and quick exits.   How It Works  This strategy combines multiple confluence factors to identify short-term momentum shifts:   Stochastic RSI Filter  — Entries are filtered using Stochastic RSI crossover zones (overbought/oversold) to confirm momentum direction.  50 EMA Trend Bias  — Trades 
https://www.tradingview.com/script/UDX2FXu2/,SOXL StableRunner v3 GuardIncome,UDX2FXu2,PUB;18f6512ad02c429c8a718b31dd770efc,gaoman100,strategy,3,1,0,0,0,2026-06-04T06:19:41+00:00,25,"This is a long-only, split-entry strategy designed for SOXL. The main goal is to capture strong upside trends while reducing the risk of staying fully exposed during major drawdown periods.  The strategy is not a simple buy-and-hold system. It combines staggered core entries, partial profit-taking, runner positions, daily EMA band protection, and strict reset-mode safety logic.  Backtest Summary  The main preset, v3 Main Income B, produced approximately:  Final return: about +537% Peak cumulativ"
https://www.tradingview.com/script/ONGNUJaQ/,MACD Gold Hunter Strategy,ONGNUJaQ,PUB;b07963f467574ab29770f703b0178c8c,xiaoheige,strategy,2,1,20,0,0,2026-06-04T06:12:04+00:00,25,"English Version: Strategy Name: MACD Gold Hunter Strategy  Overview: The MACD Gold Hunter Strategy is a quantitative trading system that combines multi-timeframe trend filtering with price-action-based counter-trend scaling (averaging down). It leverages a higher-timeframe (default: Weekly) MACD golden cross to identify the macro bull market. Within this trend, it utilizes ""inclusion-processed"" (noise-filtered) Candlestick Bottom Fractals to scale into long positions. To prevent premature capita"
https://www.tradingview.com/script/nuqVC5F7-3Commas-BCH-Heikin-Ashi-RSI-Fade-Short-Strategy/,[3Commas] BCH Heikin Ashi RSI Fade - Short Strategy,nuqVC5F7-3Commas-BCH-Heikin-Ashi-RSI-Fade-Short-Strategy,PUB;3cbfea7c15004d60a79fb6ce6ed6db02,3Commas,strategy,1,1,22,0,0,2026-06-03T09:55:04+00:00,25,"BCH Heikin Ashi RSI Fade — Short Strategy  🔷 What it does: This is a short-only strategy that fades an extended Heikin Ashi bullish streak, confirmed by a long-window RSI bias filter on the same timeframe. A short entry is opened when the 15-minute Heikin Ashi prints a defined number of consecutive bullish candles AND the smoothed RSI is above a soft-bias threshold — the combination targets exhausted bullish thrusts on BCH that have run far enough to invite a pullback. The exit is a fixed Take P"
https://www.tradingview.com/script/yK5180DE/,Scalping London New York Strategy,yK5180DE,PUB;9983f69c46c142a6b69bfcf6827f9837,MasayanFX,strategy,1,1,19,0,0,2026-06-03T09:17:11+00:00,26,"Scalping London New York SMA Nanpin Strategy is a short-term forex backtesting strategy based on moving average trend direction, candle direction, session filtering, and averaging-down entries.  The strategy uses a fast and slow Simple Moving Average to determine the market direction. A long entry is generated when the previous confirmed candle is bullish and the fast SMA is above the slow SMA. A short entry is generated when the previous confirmed candle is bearish and the fast SMA is below the"
https://www.tradingview.com/script/MQXJ3Qfq-NO-LIMIT-TRADING-LLC-MECH-MODEL/,NO LIMIT TRADING LLC MECH MODEL,MQXJ3Qfq-NO-LIMIT-TRADING-LLC-MECH-MODEL,PUB;4e4c0f7a174e4ffca06183d5fa88aed9,profitfactor55,strategy,2,1,9,0,0,2026-06-03T01:54:18+00:00,26,"  **NO LIMIT TRADING LLC** is a precision‑built price‑action engine designed for traders who want clarity, confidence, and consistency.   This strategy cuts through market noise by combining higher‑timeframe imbalance zones with a powerful confirmation model that identifies high‑probability turning points with surgical accuracy.  If you want a system that tells you **exactly when the market is ready**, this is it.  ---  ## 🚀 **Trade Only When the Market Is Ready** Most traders guess.   NO LIMIT "
https://www.tradingview.com/script/GeSMvbtD-TraderStash-MES-15M-CRT-with-Filters/,TraderStash MES 15M CRT with Filters,GeSMvbtD-TraderStash-MES-15M-CRT-with-Filters,PUB;953ad21ba19c4b4392e7709230185e55,traderstash,strategy,3,1,0,0,0,2026-06-03T01:12:33+00:00,26,"This strategy focuses on high-probability intraday price action during the New York session while using built-in trend filtering, risk controls, and automated trade management. The model is designed to identify select trade opportunities based on specific market behavior, while avoiding overtrading through a one-trade-per-day max structure.  Key Features:  Built specifically for MES Designed for the 15-minute timeframe Uses a trend-based market filter Includes automatic risk-based position sizin"
