url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/QpR7OWpA-SMC-ICT-Backtest-XAUUSD-MNQ/,SMC ICT Backtest XAUUSD + MNQ,QpR7OWpA-SMC-ICT-Backtest-XAUUSD-MNQ,PUB;c94173158a0d4ee6a16689d44d64606a,shary890,strategy,1,1,74,0,0,2026-05-14T21:43:07+00:00,39,"It's a Pine Script v5 strategy named ""SMC ICT Backtest XAUUSD + MNQ"" that backtests a supply/demand / Smart Money Concepts (SMC) style entry logic. Runs with initial capital $10,000, 0.01% commission, no pyramiding, and processes orders on bar close. Key components  Sessions: defines trading allowed only during London (07:00–10:00) or New York (12:30–16:00) session bars. Swings: detects pivot highs/lows using ta.pivothigh / ta.pivotlow with a user input swingLen (default 5) and stores the last c"
https://www.tradingview.com/script/EHFOqqoF/,Opening Gap Pullback,EHFOqqoF,PUB;2ccde0067e5346c396d2cebccb58d28b,Faroson,strategy,2,1,4,0,0,2026-05-14T20:25:49+00:00,39,"参数说明 / Parameters Explanation 参数 / Parameter描述 / Description     Gap Minimum (缺口阈值):The minimum points required for a gap to be considered ""structural"".   PB Ratio (回撤比例):The depth of the pullback from the extreme. Options: 0.25, 0.5 (Standard), 0.618, etc.   Closing Bar (收盘标号):Determines the daily exit time.  Direction (方向判断):Choose to trade Long (Gap Up), Short (Gap Down), or Both.  Max Wait Bars (最大等待):Cancel the limit order if not filled within X bars to avoid late-day trend reversals.  Max "
https://www.tradingview.com/script/aV0Pyg7I-SuperEMA/,SuperEMA,aV0Pyg7I-SuperEMA,PUB;d97d2e23a2eb42c0ac5aba7fe50a8b3c,scott626,strategy,2,2,0,0,0,2026-05-14T19:36:53+00:00,39,SuperTrend + EMA  This is tools to analyze the market to find out the best time and best settings to trade for different style of traders. 
https://www.tradingview.com/script/NT1eg7zr-The-club/,The club,NT1eg7zr-The-club,PUB;db30143298514fa2a7bac49279ffc364,Wardy05,strategy,1,1,24,0,1,2026-05-14T18:48:28+00:00,39,The club Strat for people who want to make infinite money like me and my co founder we both have 3 private jets 
https://www.tradingview.com/script/qMIPLXty/,Scalping London NY BOS + FVG TESTER CLEAN,qMIPLXty,PUB;ebcbf264daf44f178577da77cc2c2ad0,tradingcourse1,strategy,2,1,10,0,0,2026-05-14T18:20:56+00:00,39,Scalping London / New York BOS + FVG  Scalping indicator based on:  Break of Structure (BOS) Fair Value Gaps (FVG) EMA50 trend filter London and New York session context momentum and trend continuation  Designed for fast timeframes such as 1m and 5m charts.  Main logic:  trade with the trend avoid trades against the EMA50 detect continuation moves after BOS visualize imbalance zones (FVG) filter setups during active trading sessions  Features: ✓ EMA50 trend filter ✓ Bullish/Bearish BOS labels ✓ 
https://www.tradingview.com/script/QJmyJh56-Professional-MTF-Quota-V7-1/,Professional MTF Quota V7.1,QJmyJh56-Professional-MTF-Quota-V7-1,PUB;df36fe10170e4de4983d2b6c879c7347,ehsan_gh97,strategy,2,1,2,0,0,2026-05-14T18:19:20+00:00,39,"Strategy Overview: Professional MTF Quota V7.1 The MTF Quota Strategy V7 is a high-precision, trend-following system designed for traders who prioritize institutional alignment and momentum confirmation. By utilizing a Multi-Timeframe (MTF) engine, the strategy ensures that every signal on your execution chart is backed by the ""Big Picture"" trend.  How the Engine Works This strategy operates on a triple-layer confirmation logic to filter out ""market noise"" and focus on high-probability setups:  "
https://www.tradingview.com/script/2Z1TSSvw/, Dance With The Whales,2Z1TSSvw,PUB;5d1d1ae0eebb4952a3f94dfdeb3eb7a4,ttagkoin,strategy,1,1,13,0,1,2026-05-14T16:50:14+00:00,39,"🐋 Dance With The Whales  Charts can lie. Footprints usually don’t.  Whale Force is a volume & structure-based indicator designed to track moments where momentum, liquidity, and directional pressure begin aligning.  Core concepts: • Volume Z-Score anomaly detection • Structural breakout tracking • VWMA trend alignment • Absorption pattern detection • Vote-based EXIT logic  Rather than generating constant signals, the script focuses on selective high-pressure moments that may reflect stronger part"
https://www.tradingview.com/script/XgD5O5Fm-EB-ICT-One-Trade-Setup-For-Life-Sniper-70-Model-v5/,EB ICT One Trade Setup For Life - Sniper 70 Model v5,XgD5O5Fm-EB-ICT-One-Trade-Setup-For-Life-Sniper-70-Model-v5,PUB;09be41fe9d9d4bd38d7fbeb775cf77fc,robmagnaye14,strategy,1,1,28,0,1,2026-05-14T15:41:56+00:00,40,EB ICT One Trade Setup For Life - Sniper 70 Model v5
https://www.tradingview.com/script/CdouqL5J/,Velocity Engine(Binance),CdouqL5J,PUB;91177223c424442bbc96aa1076b933b0,ttagkoin,strategy,3,1,2,0,0,2026-05-14T15:25:14+00:00,40,Velocity Engine is a volatility expansion execution system designed for automated environments.  The engine focuses on identifying compression-to-expansion transitions during emerging directional momentum phases.  Core characteristics: • volatility compression detection • adaptive ATR-based execution behavior • short-duration momentum capture • execution-sensitive structure • automation-oriented workflow  This system is designed primarily for webhook-based automated execution environments.  Due 
https://www.tradingview.com/script/6wlugoPA/,SKAlgoTradingSystem Strategy BIST30,6wlugoPA,PUB;d4d825d4a0854f54b916f7d22384d17a,SKALGOSYSTEM,strategy,3,1,3,0,0,2026-05-14T15:04:33+00:00,40,"SKAlgoTradingSystem Strategy, TradingView üzerinde çalışan teknik analiz tabanlı bir trend takip ve alım-satım stratejisidir. Sistem, fiyatın trend çizgisiyle ilişkisini takip eder ve belirlenen teyit koşulları oluştuğunda LONG / SHORT işlem sinyalleri üretir. Strateji, TradingView Strategy Tester üzerinden geçmiş performansın test edilmesine imkân sağlar. Kullanıcılar ayrıca TradingView alarm sistemi üzerinden LONG ve SHORT sinyalleri için bildirim oluşturabilir. Temel özellikler:   LONG / SHOR"
https://www.tradingview.com/script/NRhKOVbD-Yasho-Index-Delta-Focused/,Yasho Index Delta Focused,NRhKOVbD-Yasho-Index-Delta-Focused,PUB;caca29d3e9d04664ad98c3e20941a246,deepaknesarikar,strategy,3,8,5,0,0,2026-05-14T14:23:27+00:00,40,"This strategy, Yasho  Index Delta Focused, is a trend-following quantitative system designed specifically for Indian indices (NIFTY and SENSEX). It combines the volatility-based tracking of Supertrend with the trend filtering  capture high-probability explosive moves while minimizing ""whipsaws"" during sideways markets.  The strategy is built for automation, featuring integrated JSON alert generation for third-party bridges and specialized logic for intraday credit spreads.    Risk Management:   "
https://www.tradingview.com/script/yU1PYqi3/,Opening Reversal - Model B (2R Target),yU1PYqi3,PUB;a07f1256dc364e5396ef76e27fb3e1d8,alfredhastings_wk,strategy,1,1,9,0,0,2026-05-14T13:18:44+00:00,40,用来交易开盘反转 
https://www.tradingview.com/script/pimfKvn8-Prime-Dashboard-plot-Levels/,Prime Dashboard plot Levels,pimfKvn8-Prime-Dashboard-plot-Levels,PUB;fec081ae5eee48d7ba481da7b2e03be1,bhanut,strategy,2,1,3,0,0,2026-05-14T09:46:34+00:00,40,"Features:  Automatic Entry, Stop Loss, Target, and Trailing SL plotting Confluence strength scoring (Strong Bull → Strong Bear) Real-time dashboard table Divergence detection Trend continuation and reversal identification Visual buy/sell arrows and level lines  Best Usage:  Intraday trading NIFTY / BANKNIFTY 10-minute to 1-hour charts Works better when confluence score ≥ 3  Big advantage:  Removes indicator clutter by combining ADX, RSI, and MACD into one decision system.  Main weakness:  Becaus"
https://www.tradingview.com/script/7Z1EYqTw-m2-robotclub/,M2 RobotCLUB,7Z1EYqTw-m2-robotclub,PUB;e4ec2657d64a41fcb266708db0fbe6a0,Yuri_Chugunov_M2,strategy,3,1,3,0,0,2026-05-14T09:43:25+00:00,40,"M² RobotCLUB_M15  — полностью автоматизированный портфель торговых роботов для криптовалютного рынка.  Внутри портфеля используется набор алгоритмических стратегий, работающих по различным рыночным фазам и моделям поведения цены. Все сделки открываются и сопровождаются автоматически без ручного вмешательства.  Основная идея решения — убрать эмоции, постоянный контроль графиков и попытки “угадать рынок”, заменив это системным подходом, статистикой и чёткими торговыми условиями.  Портфель имеет пу"
https://www.tradingview.com/script/5IMl4euK-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2/,EB ICT One Trade Setup For Life - 70% Filter Model v2,5IMl4euK-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2,PUB;56666fc6e37e468292edcebc8513fb5a,robmagnaye14,strategy,1,1,4,0,0,2026-05-14T08:52:31+00:00,40,EB ICT One Trade Setup For Life - 70% Filter Model v2
https://www.tradingview.com/script/lbMetIvS-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2/,EB ICT One Trade Setup For Life - 70% Filter Model v2,lbMetIvS-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2,PUB;daa658971a2c478a9c9d37867907b737,robmagnaye14,strategy,1,1,6,0,0,2026-05-14T08:50:58+00:00,40,EB ICT One Trade Setup For Life - 70% Filter Model v2
https://www.tradingview.com/script/apaoI4Zr-3Commas-Static-Geometric-Grid/,[3Commas] Static Geometric Grid,apaoI4Zr-3Commas-Static-Geometric-Grid,PUB;11e9fff2a10648dd9ec09ad539c38e4c,3Commas,strategy,1,1,25,0,2,2026-05-14T08:09:50+00:00,40," Static Geometric Grid  🔷 What it does: This strategy implements a static geometric grid trading system, designed for instruments expected to oscillate within a defined range. It pre-computes 64 price levels between a configurable High and Low boundary using geometric spacing (≈ 0.61% step), buys at each level on close-cross-down, and sells at the next level up on close-cross-up. Unlike adaptive grid variants with trailing logic, this version stays locked to the original range — no auto-shift up"
https://www.tradingview.com/script/mkSBKC26/,LCD  Libertad con Disciplina  Institutional Liquidity System,mkSBKC26,PUB;d7efefe19e0740c28c57f83953a6e033,Miguelrosal1994,strategy,3,2,5,0,0,2026-05-14T07:06:56+00:00,40,LCD — Libertad con Disciplina | Institutional Liquidity Reclaim System  OVERVIEW  LCD Institutional Liquidity Reclaim System is a closed-source strategy that studies how institutional liquidity interacts with intraday session structure.  The model is built around a specific market sequence. It does not react to every price movement. It does not chase momentum. It waits for a defined structural condition to occur before evaluating a potential setup.  The objective of this script is to filter mark
https://www.tradingview.com/script/gFzmy44j-Amit-Eth-Strategy/,Amit Eth Strategy,gFzmy44j-Amit-Eth-Strategy,PUB;bcbe5c42bdd3490d825d35aa436a8ecc,BurnerView,strategy,1,1,3,0,0,2026-05-14T05:38:11+00:00,40,"# MACD + EMA18 Signal Strategy  This strategy combines momentum and trend-following concepts using MACD, EMA, and SMA for clean directional trading signals.  ## Strategy Logic  ### BUY Setup  A BUY signal is generated when:  * MACD Line crosses above the Signal Line * Price closes above the 18 EMA  ### SELL Setup  A SELL signal is generated when:  * MACD Line crosses below the Signal Line * Price closes below the 18 EMA  ## Exit Rules  ### For BUY Trades  Position exits when:  * Price closes bel"
https://www.tradingview.com/script/ZJZb6mII-Amit-Eth-Strategy/,Amit Eth Strategy,ZJZb6mII-Amit-Eth-Strategy,PUB;90c26885f6f24ee8a0aef67e2d83df7b,BurnerView,strategy,1,1,18,0,0,2026-05-14T05:32:37+00:00,40,"MACD + EMA18 Signal Strategy  This strategy combines momentum and trend-following concepts using MACD, EMA, and SMA for clean directional trading signals.  Strategy Logic BUY Setup  A BUY signal is generated when:  MACD Line crosses above the Signal Line Price closes above the 18 EMA SELL Setup  A SELL signal is generated when:  MACD Line crosses below the Signal Line Price closes below the 18 EMA Exit Rules For BUY Trades  Position exits when:  Price closes below SMA 10 Low OR MACD gives bearis"
https://www.tradingview.com/script/Vr9LBPrr-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2/,EB ICT One Trade Setup For Life - 70% Filter Model v2,Vr9LBPrr-EB-ICT-One-Trade-Setup-For-Life-70-Filter-Model-v2,PUB;063f01cba0864d989edb5fdb629f5192,robmagnaye14,strategy,1,1,12,0,0,2026-05-14T04:36:05+00:00,40,EB ICT One Trade Setup For Life - 70% Filter Model v2
https://www.tradingview.com/script/iLXxAcTj-Concord-Execution-Mandate-JOAT/,Concord Execution Mandate [JOAT],iLXxAcTj-Concord-Execution-Mandate-JOAT,PUB;d69fc8fbda274e1498e962e1a6199b6a,officialjackofalltrades,strategy,1,1,19,0,0,2026-05-13T23:04:19+00:00,40,"Concord Execution Mandate     Introduction   Concord Execution Mandate is an open-source strategy that combines regime classification, higher-timeframe bias, structure breaks, daily pivot context, reversion-basis reclaim logic, and divergence safety into one execution framework. It is designed to test whether directional entries improve when multiple context layers are aligned rather than relying on a single trigger.  The problem this strategy solves is unstructured execution. Many strategies ei"
https://www.tradingview.com/script/E7jfjUgH-Inside-Day-Breakout-Strategy/,Inside Day Breakout Strategy,E7jfjUgH-Inside-Day-Breakout-Strategy,PUB;a61d290170384ee49bab9a3ed00d59b4,waranyutrkm,strategy,1,1,22,0,0,2026-05-13T11:23:51+00:00,40,"# Inside Day Breakout Strategy  The **Inside Day Breakout Strategy** is a price action volatility breakout system designed to capture strong directional moves after periods of market compression.  An **Inside Day** occurs when the entire daily trading range remains inside the previous day’s range, reflecting temporary equilibrium between buyers and sellers. These low-volatility conditions are often followed by expansionary price movements, making the pattern ideal for breakout trading strategies"
https://www.tradingview.com/script/P1hYfpeB-Asian-Box-Breakout-Strategy/,Asian Box Breakout Strategy,P1hYfpeB-Asian-Box-Breakout-Strategy,PUB;686f5d1381044f0bb7d8f8659bfae5c4,waranyutrkm,strategy,1,1,33,0,0,2026-05-13T11:22:34+00:00,40,"# Asian Box Breakout Strategy  The **Asian Box Breakout Strategy** is a session-based momentum breakout system designed to capture explosive price movements that often occur after the low-volatility Asian trading session.  The strategy builds a price range — known as the **Asian Box** — using the high and low formed during the Asian session, then trades breakouts when the market transitions into higher volatility trading hours such as the London or New York sessions.  This methodology is widely "
