url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/QjOFE86I-Kale-Rejection-Blocks-John-3-16/,Kale Rejection Blocks - John 3:16,QjOFE86I-Kale-Rejection-Blocks-John-3-16,PUB;cbceb6027f394fdfb69cb313afd58d6e,lezama03,indicator,1,1,6,0,0,2026-07-22T01:44:01+00:00,40,"Automatically marks rejection blocks — the wick-rejection zones at swing highs and lows where price tends to react. Red blocks above price are bearish rejection zones; teal blocks below are bullish. A block flashes RB TAP when price first enters it (alert condition included) and deletes itself once a body closes through — so only live, relevant zones stay on the chart. Detection: at each confirmed swing point, the pivot candle qualifies when its rejection wick is at least 0.35 of the candle rang"
https://www.tradingview.com/script/vmaIi2sJ-Ladder-Levels/,Ladder Levels,vmaIi2sJ-Ladder-Levels,PUB;6bc7b844fb1f4bb88c118b982afd6759,deondrecfloyd,indicator,1,2,3,0,0,2026-07-22T01:39:02+00:00,40,"Liquidity Ladder Levels is a dynamic grid indicator that automatically maps out key psychological price levels around the current market price. Instead of manually drawing support and resistance lines, this tool follows the live price and automatically draws a structural grid on your chart: Major Levels (Red Lines): Placed exactly every 100 points (e.g., 4100, 4200) to highlight major psychological barriers and institutional targets. Minor Steps (Dotted Gray Lines): Placed every 20 points betwee"
https://www.tradingview.com/script/sFHTtJTG-SwingTrades-Long-30Mins/,SwingTrades-Long-30Mins,sFHTtJTG-SwingTrades-Long-30Mins,PUB;3a32997f4fe04cfeabf7873bacb894db,pallepati,indicator,1,1,3,0,0,2026-07-22T01:37:15+00:00,40," // ===================================================================================== // SwingTrades-Long-30Mins — WHAT THIS INDICATOR DOES AND HOW (read this first) // ===================================================================================== // THIS IS HALF OF A PAIR //   SwingTrades-Long used to be one script covering 4 categories (MT, 3Q, TR, R). It //   has been split into two independent indicators so each runs on the timeframe that //   actually fits its checks: //     - Sw"
https://www.tradingview.com/script/Ad9mlswl-Ladder-Levels/,Ladder Levels,Ad9mlswl-Ladder-Levels,PUB;879d2f8e2f0e4b369c0591ea568aec7a,deondrecfloyd,indicator,1,1,12,0,0,2026-07-22T01:34:54+00:00,40," The Dynamic 100s & 20pt Increment Grid System is a purely mechanical, price-tracking visualizer that automatically surrounds the current price action with a highly structured, institutional-style number grid. Instead of manually drawing horizontal levels for psychological numbers, this engine mathematically locks onto the nearest 100-point level and dynamically projects a 2,000-point grid (1,000 points above and 1,000 points below) that moves with the market in real-time. Core Features Major Ps"
https://www.tradingview.com/script/8LjAInFS-SwingTrades-Long-Daily/,SwingTrades-Long-Daily,8LjAInFS-SwingTrades-Long-Daily,PUB;9c1ff0b82f5b4deca125e30e36e01a20,pallepati,indicator,1,2,2,0,0,2026-07-22T01:34:44+00:00,40," // ===================================================================================== // SwingTrades-Long-Daily — WHAT THIS INDICATOR DOES AND HOW (read this first) // ===================================================================================== // THIS IS HALF OF A PAIR //   SwingTrades-Long used to be one script covering 4 categories (MT, 3Q, TR, R). It //   has been split into two independent indicators so each runs on the timeframe that //   actually fits its checks: //     - Swi"
https://www.tradingview.com/script/9whabeog-Interval-IQ-Core-v2-2-Professional/,Interval IQ Core v2.2 Professional,9whabeog-Interval-IQ-Core-v2-2-Professional,PUB;d3bf25307a4e49bcb8cca8a24759d5c0,Coolwave3,indicator,2,1,2,0,0,2026-07-22T01:27:49+00:00,40,"Interval IQ Core v2.2 Professional  Interval IQ Core is a quantitative market framework designed to measure volatility, identify statistically significant price intervals, and project high-probability market structure throughout the trading session.  Instead of relying on traditional indicators, Interval IQ uses a dynamic Risk Interval calculated from recent market behavior to generate objective reference levels for traders.  Features  • Dynamic Risk Interval calculation • Automatic DD Bands (Da"
https://www.tradingview.com/script/VuRB0U3Z-BK-AK-Ballistics/,BK AK-Ballistics,VuRB0U3Z-BK-AK-Ballistics,PUB;1ad6df7679084c85960e15c31c87baf1,Ki11a_B,indicator,1,1,12,0,2,2026-07-22T01:26:13+00:00,40,"BK AK-Ballistics  Order flow measured. Auction pressure exposed. Context made visible.  The “AK” in BK AK-Ballistics is not branding—it is honor. It stands for my mentor, A.K.—the man whose guidance shaped my discipline, patience, market judgment, and respect for clean execution. I dedicate every indicator I build to his honor, and his standard sits behind every decision built into this system.  BK AK-Ballistics is an order-flow and auction-intelligence dashboard designed to show which side is c"
https://www.tradingview.com/script/UplJAFpw/,USD GAP RATIO (USD/KRW vs DXY),UplJAFpw,PUB;6c2d2606896747e6bac51a015f641da1,Cheonan,indicator,1,1,1,0,0,2026-07-22T01:24:22+00:00,40,"  FX_IDC:USDKRW    This custom indicator measures the relative value of the USD/KRW exchange rate against the global US Dollar Index (DXY) to identify premium and discount zones.  By dividing DXY by USD/KRW, it captures structural anomalies where the Korean Won becomes temporarily overvalued despite strong global dollar sentiment. It utilizes a 240-day Simple Moving Average (SMA) as a baseline to signal mean-reversion trading opportunities.  Long Entry (Buy Signal):""When the blue Gap Ratio line "
https://www.tradingview.com/script/yYLR6nP7-4-EMA-Pullback-Buy-Sell-Signal/,4 EMA Pullback - Buy Sell Signal,yYLR6nP7-4-EMA-Pullback-Buy-Sell-Signal,PUB;ac9b0b3d9c604eafb89839b6e41d7467,namtran1206,indicator,2,1,4,0,0,2026-07-22T01:18:10+00:00,40,pullback EMA 34 should be combined with market trend and candle confirmation
https://www.tradingview.com/script/ufwp6kfL-Dumb-Money-Concepts-v2-1-projectsolid/,Dumb Money Concepts v2.1 projectsolid,ufwp6kfL-Dumb-Money-Concepts-v2-1-projectsolid,PUB;0d1a384b3765488aa1fba9c7a4ef9f00,projectsolid,indicator,1,1,5,0,0,2026-07-22T01:16:50+00:00,40,marks out the levels using dumb money concepts. it also has a table to help identify trends of different time frames
https://www.tradingview.com/script/yua6y3NH-Ultimate-4H-Candle-Range-Liquidity-Levels/,Ultimate 4H Candle Range & Liquidity Levels,yua6y3NH-Ultimate-4H-Candle-Range-Liquidity-Levels,PUB;85b6025e01a9480ab97fee9ec649dd54,OptionFlows,indicator,2,1,1,0,0,2026-07-22T01:12:22+00:00,40,"​This indicator is designed for intraday traders (5m, 15m, 1h) who use higher-timeframe context to find high-probability setups. It visually highlights the Previous 4-Hour Candle Range and marks its High and Low as key liquidity levels or targets. ​Key Features: ​Body Range Highlighting: Automatically colors the background based on whether the previous 4H candle was Bullish (Green) or Bearish (Red). ​Dynamic Liquidity Levels: Draws clear, dashed lines at the Previous 4H High and Low. These act a"
https://www.tradingview.com/script/fC8Q3lOD-QQQ-GEX-Levels-NQ-Converterv1/,QQQ GEX Levels  NQ Converterv1,fC8Q3lOD-QQQ-GEX-Levels-NQ-Converterv1,PUB;cc80c6e3f3e74e4fba3b8bd5fd84c514,B26206,indicator,1,1,1,0,0,2026-07-22T00:40:52+00:00,40,check  setting to see what needs to be input then it will be marked out
https://www.tradingview.com/script/q3Cix4hO-Trading-Sessions-by-iezo/,Trading Sessions by iezo,q3Cix4hO-Trading-Sessions-by-iezo,PUB;dbfb44e379bf4bdcabb250c5192a915d,iezoo,indicator,2,1,3,0,0,2026-07-22T00:39:00+00:00,40,"Trading Sessions by iezo   A session tool built around a live dashboard, not just background boxes. Instead of only shading the chart, it tracks each session's price action in real time and surfaces it in a clean corner panel — so you can read what every session is doing at a glance without hunting across the candles.   What it does   Marks the Tokyo, London and New York sessions directly on your chart with high/low range boxes and open/close markers, while keeping the candles clear of clutter. "
https://www.tradingview.com/script/EDqPgYul-Buy-Volume-Momentum-Alert-Fairy-Students/,Buy Volume Momentum Alert Fairy Students,EDqPgYul-Buy-Volume-Momentum-Alert-Fairy-Students,PUB;866e6225364e43a3b9d51fe1ff03ad43,karmenstewart2,indicator,1,1,4,0,0,2026-07-22T00:26:15+00:00,40,Indicator that tells you when buy volume is increasing.
https://www.tradingview.com/script/jP2NDoqE-QQQ-GEX-Levels-NQ-Converter/,QQQ GEX Levels NQ Converter,jP2NDoqE-QQQ-GEX-Levels-NQ-Converter,PUB;745925df2ea848d497eb22a79935eebc,B26206,indicator,1,1,3,0,0,2026-07-22T00:23:45+00:00,40,vkdbkhewbkwbfhkbqwdknwkjnxiewbfiuebcbeqkhcbehbhewbchbehxbewh
https://www.tradingview.com/script/EAbTcqgt/,Breakout Horizon Time,EAbTcqgt,PUB;d0d47ab592c7461e986874ec00eb06e5,muscleup86,indicator,2,4,3,0,0,2026-07-21T23:59:32+00:00,40,"Breakout Horizon Time is a historical breakout analysis indicator for MNQ, MGC, MCL and CL futures on the 15-minute chart.  The indicator evaluates predefined breakout time windows, assigns each setup a fixed Setup ID and displays the results by weekday and German local time. The table shows the number of historical trades, wins, losses, historical win rate and the result of the selected trading week.  Only setups that meet the internal historical qualification rules and produced a winning trade"
https://www.tradingview.com/script/r6dYjxFT/,Breakout Horizon Engine,r6dYjxFT,PUB;9ae4f9ad65d94bcab119da6788fe6712,muscleup86,strategy,2,4,5,0,1,2026-07-21T23:57:57+00:00,40,"Breakout Horizon Engine is a breakout strategy designed for MNQ, MGC, MCL and CL futures on the 15-minute chart.  The strategy evaluates predefined time windows, builds a price range and enters a trade when price closes outside that range. Stop-loss and take-profit levels are calculated automatically and displayed directly on the chart. If the range is outside the internally defined limits, no trade is opened.  The integrated analyzer displays the historical performance of the selected breakout "
https://www.tradingview.com/script/pA15ncRw-TradeScore-Checklist-FVG-Strategy/,TradeScore Checklist & FVG Strategy,pA15ncRw-TradeScore-Checklist-FVG-Strategy,PUB;e2638461540c4134a494434d6eaf796b,willibeamen18,indicator,2,1,1,0,0,2026-07-21T23:48:39+00:00,40,"FVG with checklist **Entry Sequence:** Once price has taken out the MOST RECENT DOL and you have identified the reaction whether it's Bullish or Bearish from a DOL continuation OR DOL Sweep, depending on your bias, if there's a FVG that aligns with this bias, you can look for price to RETRACE into this FVG (not inverse) and depending on the FVG, you can look for bounce/rejection  **Invalid Conditions:** - Red Folder news coming out as you're about to enter  - Any Economic/War related news happen"
https://www.tradingview.com/script/cEjggYuW-CQ-I-Multi-Chart-Widget-Phases-Pivots-Fibonacci-V2/,CQ_(I)_Multi-Chart Widget Phases + Pivots + Fibonacci V2,cEjggYuW-CQ-I-Multi-Chart-Widget-Phases-Pivots-Fibonacci-V2,PUB;9e13aef4072a4074a06610a4d1ae87ff,CQuevedo345,indicator,1,4,41,0,3,2026-07-21T23:20:00+00:00,40,"================================================================================  CQ_(I)_MULTI-CHART WIDGET PHASES + PIVOTS + FIBONACCI V2  USER MANUAL ================================================================================  ATTRIBUTION -------------------------------------------------------------------------------- This script reuses the public ""Multi-Chart Widget"" mini-chart rendering engine originally published by LuxAlgo (symbol/timeframe fetching, mini candle/line/ area/volume-cand"
https://www.tradingview.com/script/FCeWYAIP-Backtest-and-Beyond-CT-CPCV-Research-Lab-v1-2-Pine-v6/,Backtest and Beyond? CT CPCV Research Lab v1.2 [Pine v6],FCeWYAIP-Backtest-and-Beyond-CT-CPCV-Research-Lab-v1-2-Pine-v6,PUB;136918ee98d84605801070a516a149d2,ComplexityTrading,indicator,1,1,7,0,0,2026-07-21T23:18:23+00:00,40,CT CPCV Research Lab v1.2  One profitable backtest does not prove you've found a profitable trading strategy.   It proves only one thing:  Your strategy worked once...on one version of history.  The real question is:  Would it still work if history had unfolded differently?   Professional quantitative researchers have been asking that question for decades.  This framework brings that same question—and one possible way of answering it—to individual traders.    What this description covers  By the
https://www.tradingview.com/script/PuxjlC8c-Smart-Money-Concepts-PRO-ITA/,Smart Money Concepts PRO [ITA],PuxjlC8c-Smart-Money-Concepts-PRO-ITA,PUB;29327984fa674ce9b1e70ed9b2e2e259,itamardrori_,indicator,1,1,68,0,0,2026-07-21T23:10:52+00:00,40,"Smart Money Concepts in one clean script. Auto-detects swing structure (HH/HL/LH/LL), marks Break of Structure and Change of Character, plots Order Blocks and Fair Value Gaps with full mitigation tracking.  Built for traders who want SMC visualization without multiple separate indicators cluttering the chart.  Features: - Market structure labels (HH, HL, LH, LL) - BOS and CHoCH detection with directional logic - Auto-drawn Order Blocks with mitigation removal - Fair Value Gaps with fill detectio"
https://www.tradingview.com/script/3x2FaCgY-Key-Opens-Session-Tracker-Highs-Lows-NWOG/,Key Opens & Session Tracker + Highs/Lows & NWOG,3x2FaCgY-Key-Opens-Session-Tracker-Highs-Lows-NWOG,PUB;f7178758fa224ce9b2975a0e45a93493,brettsimon1998,indicator,1,1,1,0,0,2026-07-21T23:00:49+00:00,40,Key Opens and NWOG All in one ready to go. Made to help keep track of key levels
https://www.tradingview.com/script/F6WR1PTZ-Prior-TF-High-Low-Liquidity-Sweep-Grid-By-Divelope/,Prior TF High/Low + Liquidity Sweep Grid - By Divelope,F6WR1PTZ-Prior-TF-High-Low-Liquidity-Sweep-Grid-By-Divelope,PUB;73e224d3ccc8494e94d8757cb7d651a9,daveinzone10,indicator,2,1,0,0,0,2026-07-21T22:56:17+00:00,41,"Plots the high and low of the prior completed candle across up to 10 independent timeframes simultaneously, and automatically detects when a liquidity sweep is in play on each one — with a live status grid and built-in alerts.  What is a liquidity sweep? A liquidity sweep occurs when price pushes through a prior period's high or low — triggering stops and grabbing liquidity — but fails to hold beyond that level and closes back inside the prior range. This is a classic sign of a stop-hunt / trap "
