url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/97mBoqjl-map-custom-value-full/,map_custom_value_full,97mBoqjl-map-custom-value-full,PUB;36751b87be9c422db9b18ab90af003cf,dboichenko,library,1,1,4,0,0,2023-11-02T08:43:54+00:00,41,"Library ""map_custom_value_full"" makes it possible to create:  1.map with array value:     for this purpose need:     1.create map with arrays type value     2.put your array in this map, overloaded put method itself will put the array based on the type into the required field     3.next you can get this array with help standard get function, by specifying the type field of your array 2.map with map value:     for this purpose need:     1.create map with maps type value     2.put your other map i"
https://www.tradingview.com/script/GWvI1cvC-Table/,Table,GWvI1cvC-Table,PUB;71ffec390b7248d2b16442edd4885194,jmosullivan,library,1,1,15,0,0,2023-10-31T19:33:24+00:00,41,"Library   ""Table""  This library provides an easy way to convert arrays and matrixes of data into tables. There are a few different implementations of each function so you can get more or less control over the appearance of the tables. The basic rule of thumb is that all matrix rows must have the same number of columns, and if you are providing multiple arrays/matrixes to specify additional colors (background/text), they must have the same number of rows/columns as the data array. Finally, you do"
https://www.tradingview.com/script/KnCA8c6l-Utils/,Utils,KnCA8c6l-Utils,PUB;e5c789f28a8c4fe7a3910c8fbef1d54b,jmosullivan,library,1,33,8,0,0,2023-10-31T19:23:38+00:00,41,"Library   ""Utils""  A collection of convenience and helper functions for indicator and library authors on TradingView   formatNumber(num)    My version of format number that doesn't have so many decimal places...   Parameters:      num (float) : (float) the number to be formatted   Returns: (string) The formatted number   getDateString(timestamp)    Convenience function returns timestamp in yyyy/MM/dd format.   Parameters:      timestamp (int) : (int) The timestamp to stringify   Returns: (int) T"
https://www.tradingview.com/script/whitXdWw-Polyline-Plus/,Polyline Plus,whitXdWw-Polyline-Plus,PUB;e0af6046e4d2431ebabefd89694e5dd9,AlphaViz,library,1,1,32,0,1,2023-10-30T07:30:23+00:00,41,"This library introduces the `PolylinePlus` type, which is an enhanced version of the built-in PineScript `polyline`. It enables two features that are absent from the built-in type:  1. Developers can now efficiently add or remove points from the polyline. In contrast, the built-in `polyline` type is immutable, requiring developers to create a new instance of the polyline to make changes, which is cumbersome and incurs a significant performance penalty. 2. Each `PolylinePlus` instance can theoret"
https://www.tradingview.com/script/bk5TzEs9-SPTS-StatsPakLib/,SPTS_StatsPakLib,bk5TzEs9-SPTS-StatsPakLib,PUB;85aba879355b4ff38a3a9aa1f35349bf,Steversteves,library,1,4,51,0,9,2023-10-28T05:35:12+00:00,41,"Finally getting around to releasing the library component to the SPTS indicator!   This library is packed with a ton of great statistics functions to supplement SPTS, these functions add to the capabilities of SPTS including a forecast function.   The library includes the following functions       1. Linear Regression (single independent and single dependent)     2. Multiple Regression (2 independent variables, 1 dependent)    3. Standard Error of Residual Assessment    4. Z-Score    5. Effect S"
https://www.tradingview.com/script/RpRjfuvX-Library-VAcc/,[Library] VAcc,RpRjfuvX-Library-VAcc,PUB;f4356b88814e472aa8e30fd910d417c9,AlphaViz,library,1,1,22,0,2,2023-10-16T08:05:25+00:00,41,"This is the library version of VAcc (Velocity & Acceleration), a momentum indicator published by Scott Cong in Stocks & Commodities V. 41:09 (8–15). It applies concepts from physics, namely velocity and acceleration, to financial markets. VAcc functions similarly to the popular MACD (Moving Average Convergence Divergence) indicator when using a longer lookback period, but produces more responsive results. With shorter periods, VAcc exhibits characteristics reminiscent of the stochastic oscillato"
https://www.tradingview.com/script/SpLFamSD-X/,X,SpLFamSD-X,PUB;989add383b1844c4b81404a22fe12a0c,fikira,library,1,11,52,0,0,2023-10-15T13:58:10+00:00,41,"Library   ""X""  a collection of 'special' methods/functions ('special' at the time of conception) Initial functions includes: • count of a given number in a given array • array.get() but option added to use negative index • sum of all digits until the output < 10 • slope/angle calculation of lines   method count_num_in_array(arr, num)    counts how many times a given number is present in a given array (0 when not present)   Namespace types: int    Parameters:      arr (int ) : Array (int, float )"
https://www.tradingview.com/script/HIQiZXdL/,PineUnit,HIQiZXdL,PUB;48416e934bb6475895e4c5463a8743fc,Guardian667,library,1,2,12,0,5,2023-10-12T18:53:22+00:00,41,"PineUnit by Guardian667   A comprehensive testing framework for Pine Script on TradingView. Built with well-known testing paradigms like Assertions, Units and Suites. It offers the ability to log test results in TradingView's built-in Pine Protocol view, as well as displaying them in a compact table directly on your chart, ensuring your scripts are both robust and reliable.  Unit testing Pine Script indicators, libraries, and strategies becomes seamless, ensuring the precision and dependability "
https://www.tradingview.com/script/Zl2T92EU-math/,math,Zl2T92EU-math,PUB;3a913d7bf5a644f1b590dd2a1928fbbf,facejungle,library,1,1,2,0,0,2023-10-10T12:31:32+00:00,41,"Library   ""math""  TODO: Math custom MA and more   pine_ema(src, length)    Parameters:      src (float)       length (int)    pine_dema(src, length)    Parameters:      src (float)       length (int)    pine_tema(src, length)    Parameters:      src (float)       length (int)    pine_sma(src, length)    Parameters:      src (float)       length (int)    pine_smma(src, length)    Parameters:      src (float)       length (int)    pine_ssma(src, length)    Parameters:      src (float)       length"
https://www.tradingview.com/script/NC3cgEcT-ZigLib/,ZigLib,NC3cgEcT-ZigLib,PUB;0d28f3c437fe46f4a1c5b4851cbe4bf7,DevLucem,library,1,1,108,0,10,2023-10-09T16:40:00+00:00,41,"Library   ""ZigLib""  Calculate the points for ZigZag++.  You can use custom data and resolution for your ZigZag++.  Sample Usage    import DevLucem/ZigLib/1 as ZigZag    = ZigZag.zigzag(low, high) bgcolor(direction<0? color.rgb(255, 82, 82, 80): color.rgb(0, 230, 119, 80))  line zz = line.new(z1.time, z1.price, z2.time, z2.price, xloc.bar_time, width=3) if direction==direction      line.delete(zz )     zigzag(_low, _high, depth, deviation, backstep)          Get current zigzag points and directio"
https://www.tradingview.com/script/Z9h7F6nt-MTF-Drawings/,MTF_Drawings,Z9h7F6nt-MTF-Drawings,PUB;b366ec27dfda46c080377250a4336e50,Spacex_trader,library,1,1,5,0,0,2023-10-02T19:15:34+00:00,41,Library   'MTF_Drawings'   This library helps with drawing indicators and candle charts on all timeframes.   FEATURES     CHART DRAWING        : Library provides functions for drawing High Time Frame (HTF) and Low Time Frame (LTF) candles.  INDICATOR DRAWING	: Library provides functions for drawing various types of HTF and LTF indicators.  CUSTOM COLOR DRAWING	: Library allows to color candles and indicators based on specific conditions.  LINEFILLS		: Library provides functions for drawing linef
https://www.tradingview.com/script/6SqsFMUk-lib-retracement-patterns/,lib_retracement_patterns,6SqsFMUk-lib-retracement-patterns,PUB;50f3de051dd14c5e9ae8cce39a508b2d,robbatt,library,1,18,49,0,0,2023-09-30T13:59:24+00:00,41,"Library   ""lib_retracement_patterns""  types and functions for XABCD pattern detection and plotting   method set_tolerances(this, tolerance_Bmin, tolerance_Bmax, tolerance_Cmin, tolerance_Cmax, tolerance_Dmin, tolerance_Dmax)    sets tolerances for B, C and D retracements. This creates another Pattern instance that is set as tolerances field on the original and will be used for detection instead of the original ratios.   Namespace types: Pattern   create_config(pattern_line_args, pattern_point_ar"
https://www.tradingview.com/script/O81IBvZF-AGbayLIB/,AGbayLIB,O81IBvZF-AGbayLIB,PUB;c46009ae0732441c893918965550fc0b,agbay,library,1,40,6,0,1,2023-09-30T01:57:34+00:00,41,"Library   ""AGbayLIB""  Changes the timeframe period to the given period and returns the data matrix  and sets the timeframe to the active time period   getTimeFrameValues(active_period_, period_, max_bars_)    : add function description here   Parameters:      active_period_ (string) : Current time frame period to be set after getting period_ data      period_ (string) : Target time period for returning data      max_bars_ (int) : The historical bar count to be get   Returns: An array of data_row"
https://www.tradingview.com/script/nB6jxuPn-Ephemeris/,Ephemeris,nB6jxuPn-Ephemeris,PUB;0f5ab4e9182848ffb152a394cedc3f0e,Riester,library,1,1,6,0,0,2023-09-29T15:05:28+00:00,41,"Library   ""Ephemeris""  TODO: add library description here   mercuryElements()    mercuryRates()    venusElements()    venusRates()    earthElements()    earthRates()    marsElements()    marsRates()    jupiterElements()    jupiterRates()    saturnElements()    saturnRates()    uranusElements()    uranusRates()    neptuneElements()    neptuneRates()    rev360(x)    Normalize degrees to within  [0, 360)   Parameters:      x (float) : degrees to be normalized   Returns: Normalized degrees   scaleAn"
https://www.tradingview.com/script/ya26kqMj-lib-plot-composite-objects/,lib_plot_composite_objects,ya26kqMj-lib-plot-composite-objects,PUB;68e86c9e261040e18428249b6986c0dd,robbatt,library,1,1,10,0,0,2023-09-23T19:12:42+00:00,42,"Library   ""lib_plot_composite_objects""  library building on top of lib_plot_objects for composite objects such as Triangles and Polygons. heavily using chart.points   method tostring(this, date_format)    Namespace types: Triangle   Parameters:      this (Triangle)       date_format (simple string)    method tostring(this, date_format)    Namespace types: TriangleFill   Parameters:      this (TriangleFill)       date_format (simple string)    method tostring(this, date_format)    Namespace types"
